smartbugs/dataset/unchecked_low_level_calls/0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,Splitter,2.6214325428009033,0
smartbugs/dataset/unchecked_low_level_calls/0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,DepositProxy,1.9773221015930176,0
smartbugs/dataset/unchecked_low_level_calls/0xb37f18af15bafb869a065b61fc83cfc44ed9cc27.sol,SimpleWallet,1.5329270362854004,0
smartbugs/dataset/unchecked_low_level_calls/0xb620cee6b52f96f3c6b253e6eea556aa2d214a99.sol,DrainMe,2.9370150566101074,1
smartbugs/dataset/unchecked_low_level_calls/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7.sol,keepMyEther,1.452134370803833,0
smartbugs/dataset/unchecked_low_level_calls/0xbaa3de6504690efb064420d89e871c27065cdd52.sol,VaultProxy,2.083242416381836,0
smartbugs/dataset/unchecked_low_level_calls/0xbebbfe5b549f5db6e6c78ca97cac19d1fb03082c.sol,VaultProxy,1.9883873462677002,0
smartbugs/dataset/unchecked_low_level_calls/0xd2018bfaa266a9ec0a1a84b061640faa009def76.sol,Pie,1.655395746231079,0
smartbugs/dataset/unchecked_low_level_calls/0xd5967fed03e85d1cce44cab284695b41bc675b5c.sol,demo,1.6476001739501953,1
smartbugs/dataset/unchecked_low_level_calls/0xdb1c55f6926e7d847ddf8678905ad871a68199d2.sol,FreeEth,1.6474385261535645,0
smartbugs/dataset/unchecked_low_level_calls/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,FiftyFlip,5.505075216293335,1
smartbugs/dataset/unchecked_low_level_calls/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,Honey,1.6783909797668457,0
smartbugs/dataset/unchecked_low_level_calls/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,Freebie,1.7007191181182861,0
smartbugs/dataset/unchecked_low_level_calls/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,airDrop,1.7629504203796387,1
smartbugs/dataset/unchecked_low_level_calls/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,TokenSender,3.7323296070098877,0
smartbugs/dataset/unchecked_low_level_calls/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,RealOldFuckMaker,1.4475393295288086,1
smartbugs/dataset/unchecked_low_level_calls/0xf29ebe930a539a60279ace72c707cba851a57707.sol,B,1.3404302597045898,0
smartbugs/dataset/unchecked_low_level_calls/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,WhaleGiveaway2,1.6144442558288574,0
smartbugs/dataset/unchecked_low_level_calls/etherpot_lotto.sol,Lotto,2.833670139312744,1
smartbugs/dataset/unchecked_low_level_calls/king_of_the_ether_throne.sol,KingOfTheEtherThrone,2.617037534713745,1
smartbugs/dataset/unchecked_low_level_calls/lotto.sol,Lotto,1.4537882804870605,0
smartbugs/dataset/unchecked_low_level_calls/mishandled.sol,SendBack,1.5044496059417725,0
smartbugs/dataset/unchecked_low_level_calls/unchecked_return_value.sol,ReturnValue,1.106790542602539,0
